datetime	0	0.5	1	1.5	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
2013-06-03 01:00:00	16.74237288	16.78966102	16.81033898	16.89316667	16.98566667	16.83983333	16.67033898	16.9120339	16.80542373	16.67372881	16.45525424	14.9	11.11816667	9.390166667	9.183220339	8.61440678	8.529661017	8.434237288	8.2065	8.1695	8.269333333	8.140508475	7.97
2013-06-03 02:00:00	16.66516667	16.75733333	16.77466667	16.8559322	16.95576271	16.81288136	16.64983051	16.90864407	16.83033333	16.69566667	15.61683333	15.18084746	10.48559322	9.095423729	9.026101695	8.506333333	8.472666667	8.472	8.261525424	8.253728814	8.332711864	8.165932203	7.950508475
2013-06-03 03:00:00	16.64084746	16.71779661	16.74864407	16.83288136	16.92066667	16.781	16.61516667	16.89266667	16.78271186	16.37915254	15.80576271	15.24050847	10.28116667	9.146666667	9.082166667	8.551694915	8.473728814	8.439830508	8.288305085	8.301355932	8.3895	8.2165	7.988
2013-06-03 04:00:00	16.64694915	16.722	16.74733333	16.82816667	16.91966102	16.7820339	16.6159322	16.87966102	16.71542373	16.26733333	15.854	13.07866667	11.33576271	9.969322034	9.598983051	9.413050847	9.187627119	8.937833333	8.497	8.362666667	8.421525424	8.260677966	7.985423729
2013-06-03 05:00:00	16.64016667	16.70135593	16.72305085	16.79525424	16.90457627	16.76372881	16.60233333	16.85533333	16.78483333	16.51661017	15.98864407	14.42508475	11.51932203	10.03474576	9.531833333	9.428	9.357833333	9.109661017	8.718813559	8.513220339	8.490338983	8.320166667	8.031166667
2013-06-03 06:00:00	16.5	16.6659322	16.68338983	16.7605	16.85633333	16.72083333	16.55305085	16.82508475	16.74779661	16.54830508	16.0420339	15.347	11.84683333	10.50733333	9.741525424	9.32779661	9.350677966	9.249830508	8.7165	8.509666667	8.4385	8.259152542	7.97
2013-06-03 07:00:00	16.42816667	16.64266667	16.66966667	16.73694915	16.84576271	16.71271186	16.54067797	16.79983051	16.7175	16.598	16.058	15.61847458	11.80881356	10.58779661	9.558644068	9.339833333	9.222166667	8.754666667	8.393898305	8.217966102	8.309661017	8.163220339	7.956949153
2013-06-03 08:00:00	16.46728814	16.64050847	16.66694915	16.72915254	16.841	16.70416667	16.53566667	16.79333333	16.71576271	16.67254237	16.37932203	15.84152542	11.52966667	10.19616667	9.557833333	9.402711864	9.03	8.585254237	8.324067797	8.220338983	8.3	8.175666667	7.963166667
2013-06-03 09:00:00	16.4420339	16.62583333	16.6335	16.71416667	16.81576271	16.66711864	16.51101695	16.77389831	16.69389831	16.62666667	16.45833333	16.00533333	11.51728814	10.15711864	9.618474576	9.256949153	8.767966102	8.4905	8.2095	8.188	8.3	8.183559322	7.983898305
2013-06-03 10:00:00	16.41183333	16.59949153	16.61983051	16.70389831	16.7920339	16.65033898	16.4865	16.7425	16.63883333	16.57305085	16.33101695	15.9120339	11.24237288	9.927118644	9.500833333	9.194333333	8.855333333	8.545423729	8.24	8.207288136	8.3	8.186333333	7.988
2013-06-03 11:00:00	16.41745763	16.60135593	16.62711864	16.71233333	16.79416667	16.65133333	16.48135593	16.72050847	16.57898305	16.45644068	16.02864407	15.611	12.43416667	10.483	9.773050847	9.130338983	9.091186441	8.950677966	8.658166667	8.478	8.447833333	8.226271186	7.986101695
2013-06-03 12:00:00	16.45033333	16.63683333	16.681	16.7379661	16.82847458	16.66610169	16.47949153	16.6440678	16.38783333	16.2015	15.87316667	15.61338983	12.38	10.6679661	10.22864407	9.284166667	9.067166667	8.930333333	8.591355932	8.407627119	8.375932203	8.196610169	7.954915254
2013-06-03 13:00:00	16.67084746	16.71152542	16.72338983	16.79	16.85183333	16.67566667	16.45083333	16.5145	16.2259322	15.98932203	15.51288136	15.27084746	12.91766667	10.8065	10.61566667	9.659491525	9.169152542	8.907627119	8.541694915	8.363220339	8.349666667	8.184	7.921666667
2013-06-03 14:00:00	16.98949153	16.817	16.7715	16.815	16.85576271	16.63271186	16.35118644	16.47067797	16.20661017	16.12266667	15.8685	15.32683333	12.8479661	10.9020339	10.46101695	9.509152542	9.26779661	8.918	8.617	8.379166667	8.36220339	8.187118644	7.92
2013-06-03 15:00:00	17.23216667	16.89983051	16.81016949	16.82966102	16.83762712	16.59118644	16.30683333	16.46733333	16.20933333	16.09389831	15.91745763	15.73779661	12.19728814	10.8959322	9.849333333	9.394333333	9.281833333	8.839661017	8.446271186	8.353898305	8.398135593	8.2015	7.923166667
2013-06-03 16:00:00	17.22983051	16.91254237	16.8179661	16.84316667	16.85316667	16.569	16.28898305	16.47237288	16.22186441	16.12474576	15.94711864	15.83	12.0925	10.5635	9.593559322	9.234067797	8.981355932	8.726101695	8.380666667	8.3195	8.368333333	8.189830508	7.923220339
2013-06-03 17:00:00	18.66866667	17.161	16.88083333	16.86864407	16.91016949	16.6140678	16.33711864	16.53389831	16.266	16.26966667	15.989	15.9220339	12.45118644	10.50966102	9.532711864	9.166166667	8.893333333	8.633666667	8.383389831	8.269830508	8.317627119	8.153559322	7.936440678
2013-06-03 18:00:00	19.54711864	18.13423729	16.91661017	16.89525424	16.9275	16.62516667	16.3945	16.61533333	16.38881356	16.29050847	16.05932203	15.99389831	11.952	10.1625	9.563	9.23559322	9.140508475	8.779491525	8.422372881	8.281525424	8.301666667	8.15	7.937833333
2013-06-03 19:00:00	19.82389831	17.819	16.95216667	16.91383333	16.88898305	16.61881356	16.41966102	16.65881356	16.36033898	16.25733333	16.04016667	16.02183333	12.07728814	10.03627119	9.608474576	9.239491525	9.081355932	8.676166667	8.353166667	8.2055	8.296949153	8.140677966	7.919152542
2013-06-03 20:00:00	20.58101695	17.28206897	16.91896552	16.885	16.875	16.62551724	16.43457627	16.69101695	16.37915254	16.26431034	16.04310345	16.03	12.25482759	10.38706897	9.605254237	9.331525424	9.191694915	8.91637931	8.527758621	8.367241379	8.303448276	8.146779661	7.922372881
2013-06-03 21:00:00	21.00152542	17.30254237	16.97694915	16.90233333	16.85566667	16.64433333	16.47067797	16.70966102	16.4359322	16.35067797	16.08779661	16.03166667	12.33783333	10.767	9.702542373	9.496610169	9.241355932	8.933050847	8.570666667	8.466166667	8.365333333	8.178644068	7.937457627
2013-06-03 22:00:00	20.891	17.39866667	17.02116667	16.92932203	16.92152542	16.6479661	16.4740678	16.71816667	16.47483333	16.29616667	16.11083333	15.88881356	12.13355932	10.94542373	9.900169492	9.483166667	9.090833333	8.785666667	8.477457627	8.373728814	8.340338983	8.172711864	7.925932203
2013-06-03 23:00:00	20.39457627	17.32644068	17.06508475	16.97440678	16.97133333	16.64966667	16.46766667	16.71440678	16.50779661	16.22423729	16.10254237	15.12576271	12.2335	10.67416667	9.747166667	9.276101695	8.837966102	8.60779661	8.441864407	8.331186441	8.301833333	8.159666667	7.9255
2013-06-04 00:00:00	19.96338983	17.37966667	17.171	17.121	17.13745763	16.76813559	16.47152542	16.70474576	16.57423729	16.272	16.09766667	15.16983333	11.73779661	10.38677966	9.585932203	9.16137931	8.850677966	8.648666667	8.554333333	8.473	8.461016949	8.223728814	7.85559322
2013-06-04 01:00:00	19.08166667	17.8479661	17.82389831	17.78491525	17.57389831	16.97322034	16.48466667	16.71666667	16.62983333	16.25830508	16.06033898	14.7059322	11.45745763	10.33745763	9.443166667	8.909833333	8.771166667	8.627288136	8.384915254	8.249830508	8.299661017	8.142833333	7.923833333
2013-06-04 02:00:00	18.22237288	18.04677966	18.05745763	18.09116667	17.7615	16.87216667	16.4779661	16.73237288	16.64949153	16.29322034	16.04101695	14.04983333	11.67683333	10.60083333	9.477627119	8.868305085	8.75	8.61220339	8.392166667	8.263833333	8.304833333	8.143559322	7.928983051
2013-06-04 03:00:00	18.08533333	18.03366667	18.0325	18.02864407	17.74830508	16.81101695	16.50084746	16.77916667	16.62383333	16.20966667	15.99966667	14.23457627	11.92491525	10.6840678	9.475254237	8.8285	8.708833333	8.598	8.373559322	8.294576271	8.354067797	8.18440678	7.924745763
2013-06-04 04:00:00	17.92491525	17.87508475	17.83423729	17.7220339	17.40933333	16.70966667	16.53266667	16.78847458	16.41576271	16.10118644	15.82881356	13.89457627	12.00316667	10.75616667	9.479833333	8.997627119	8.814237288	8.698644068	8.403389831	8.316949153	8.3715	8.138166667	7.902666667
2013-06-04 05:00:00	17.62254237	17.60133333	17.5705	17.54816667	17.5320339	17.04033898	16.5720339	16.79677966	16.19576271	15.98983333	15.47283333	13.38916667	11.75694915	10.04525424	9.411864407	8.979491525	8.837627119	8.661833333	8.367333333	8.318	8.371355932	8.094745763	7.907288136
2013-06-04 06:00:00	17.56583333	17.57338983	17.55864407	17.57033898	17.60220339	17.25186441	16.809	16.60916667	16.07416667	15.92779661	15.50966102	13.89677966	11.57423729	9.843220339	9.462166667	9.010833333	8.834833333	8.561186441	8.318813559	8.315762712	8.356949153	8.111166667	7.917166667
2013-06-04 07:00:00	17.47728814	17.47440678	17.46576271	17.5105	17.56383333	17.32033333	17.01813559	16.62711864	16.06084746	15.82237288	15.50644068	13.6655	11.28416667	9.725666667	9.508474576	9.110677966	8.935254237	8.670508475	8.337666667	8.324833333	8.362	8.143728814	7.924915254
2013-06-04 08:00:00	17.49683333	17.50066667	17.49866667	17.54305085	17.5979661	17.31915254	16.87966102	16.59633333	16.10116667	15.88366667	15.38333333	13.26864407	10.97322034	9.739661017	9.536949153	9.1165	8.929833333	8.669333333	8.377627119	8.271186441	8.345423729	8.175932203	7.929661017
2013-06-04 09:00:00	17.43542373	17.44932203	17.44220339	17.50525424	17.55933333	17.307	16.86533333	16.92915254	16.20644068	15.79711864	14.8379661	13.69559322	11.8935	10.0385	9.595	9.356949153	9.057118644	8.874067797	8.485932203	8.361186441	8.352666667	8.165833333	7.911666667
2013-06-04 10:00:00	17.27389831	17.2855	17.27716667	17.36183333	17.43525424	17.21050847	16.90067797	16.86169492	16.21610169	15.42833333	14.728	14.51966667	13.17440678	10.66474576	9.831864407	9.490677966	9.10779661	8.923666667	8.533333333	8.3755	8.332542373	8.14	7.878813559
2013-06-04 11:00:00	17.146	17.16355932	17.17915254	17.25271186	17.33932203	17.12508475	16.847	16.679	16.06733333	15.34237288	14.99288136	14.73186441	13.51135593	10.55644068	9.708833333	9.347833333	8.996166667	8.853728814	8.541016949	8.395084746	8.337457627	8.143666667	7.868
2013-06-04 12:00:00	17.12610169	17.1440678	17.15983051	17.22783333	17.29616667	17.14416667	16.89711864	16.86711864	16.2079661	15.80457627	15.52152542	14.9495	12.7155	10.44916667	10.12457627	9.628474576	9.188983051	8.954237288	8.637333333	8.454833333	8.3995	8.204237288	7.879830508
2013-06-04 13:00:00	17.24	17.195	17.16966667	17.23355932	17.30762712	17.15966102	16.93067797	16.98033333	16.633	16.2425	15.9	14.93016949	11.0279661	10.59186441	10.21288136	9.513166667	8.992666667	8.779666667	8.498644068	8.393220339	8.398474576	8.183559322	7.943898305
2013-06-04 14:00:00	17.51338983	17.30186441	17.21932203	17.30237288	17.359	17.18233333	16.94966667	17.04779661	16.79830508	16.27372881	15.87254237	14.64881356	11.1595	10.5575	10.01683333	9.246101695	8.860169492	8.662033898	8.426779661	8.346440678	8.404833333	8.136833333	7.937833333
2013-06-04 15:00:00	18.00355932	17.36	17.24116667	17.30116667	17.36372881	17.16745763	16.94254237	17.06881356	16.86677966	16.279	15.68966667	14.68116667	12.39220339	10.67610169	9.940169492	9.345762712	8.916610169	8.763166667	8.4975	8.402333333	8.471355932	8.214745763	7.95220339
2013-06-04 16:00:00	17.91883333	17.63813559	17.4540678	17.34457627	17.36661017	17.16355932	16.90983333	17.092	16.88683333	16.32661017	15.67779661	14.5259322	12.74644068	10.6420339	9.762666667	9.545166667	9.180166667	8.881186441	8.562542373	8.448644068	8.480338983	8.3045	7.9945
2013-06-04 17:00:00	17.78050847	17.64237288	17.59728814	17.5835	17.46783333	17.11666667	16.8659322	17.10847458	16.86050847	16.24559322	15.47033898	14.49466667	12.81383333	10.49983333	9.571355932	9.338305085	9.235254237	9.005762712	8.643666667	8.456833333	8.474166667	8.324237288	8.029491525
2013-06-04 18:00:00	17.90333333	17.77433333	17.74133333	17.72644068	17.68779661	17.17745763	16.87610169	17.11666667	16.701	16.05983333	15.412	13.99084746	12.93745763	11.23355932	9.613389831	9.253	9.201333333	9.016166667	8.641525424	8.413389831	8.434745763	8.274915254	8.008474576
2013-06-04 19:00:00	17.72610169	17.64779661	17.64559322	17.68864407	17.75983333	17.49316667	16.96583333	17.10338983	16.85101695	15.95440678	15.08644068	13.39135593	12.81283333	11.23716667	9.626166667	9.283389831	9.099830508	8.946610169	8.566271186	8.401016949	8.417	8.259333333	8.000166667
2013-06-04 20:00:00	17.62220339	17.55266667	17.56416667	17.61183333	17.70254237	17.44627119	17.02728814	17.05186441	16.28932203	15.43083333	14.5305	13.226	12.19762712	11.75338983	10.52372881	9.386440678	9.245932203	8.989833333	8.648833333	8.418833333	8.431186441	8.242033898	7.95559322
2013-06-04 21:00:00	17.43566667	17.37389831	17.37728814	17.44610169	17.53423729	17.35271186	17.08116667	16.92783333	15.95616667	15.20542373	14.66864407	14.1959322	12.58474576	11.55728814	10.28583333	9.182166667	8.849666667	8.680169492	8.394576271	8.30440678	8.320508475	8.106833333	7.879
2013-06-04 22:00:00	17.29610169	17.24169492	17.25288136	17.331	17.4165	17.25016667	17.02610169	16.77576271	15.96644068	15.61237288	15.31813559	14.08083333	12.15816667	11.29066667	9.58440678	8.827627119	8.648474576	8.576271186	8.299833333	8.241	8.241	8.050338983	7.859322034
2013-06-04 23:00:00	17.178	17.11983333	17.13616667	17.20932203	17.30101695	17.14813559	16.87118644	16.64766667	16.07683333	15.985	15.42066667	14.03355932	12.27305085	10.74898305	9.367457627	8.653333333	8.5585	8.524166667	8.269322034	8.244067797	8.278983051	8.071186441	7.863389831
2013-06-05 00:00:00	17.10152542	17.04508475	17.06050847	17.14576271	17.2465	17.06516667	16.74233333	16.49949153	16.16355932	16.00389831	15.29983051	13.30305085	11.80016667	10.03866667	9.492833333	8.95559322	8.704915254	8.543389831	8.235762712	8.217288136	8.296666667	8.096	7.879833333
2013-06-05 01:00:00	17.00983051	16.96866667	16.97983333	17.06466667	17.16135593	16.99728814	16.69677966	16.62254237	16.1359322	16.0185	15.36166667	13.06833333	11.45084746	10.45169492	9.960847458	9.205254237	8.939830508	8.715	8.434833333	8.316	8.332372881	8.148813559	7.914745763
2013-06-05 02:00:00	16.92133333	16.90237288	16.91440678	16.99237288	17.09830508	16.93559322	16.66683333	16.74066667	16.33666667	16.01576271	15.11169492	12.80661017	12.03474576	10.83762712	10.294	9.533333333	9.0635	8.839152542	8.554237288	8.383559322	8.341016949	8.152666667	7.9135
2013-06-05 03:00:00	16.86050847	16.84084746	16.85389831	16.9305	17.03583333	16.8975	16.72881356	16.95508475	16.68389831	15.7240678	14.45	12.4805	11.60366667	10.78866667	10.08728814	9.528135593	9.208305085	8.901864407	8.583333333	8.42	8.377666667	8.156779661	7.921525424
2013-06-05 04:00:00	16.7975	16.8075	16.81233333	16.89338983	17.00050847	16.85322034	16.71288136	16.9695	16.87533333	16.012	14.97633333	13.30050847	11.62152542	10.85762712	10.25661017	9.458666667	9.150333333	8.849666667	8.54	8.390508475	8.375084746	8.134576271	7.916949153
2013-06-05 05:00:00	16.75016949	16.76847458	16.80576271	16.86932203	16.97866667	16.839	16.67716667	16.95559322	16.88508475	15.95949153	15.13508475	13.84067797	11.16366667	10.6695	10.142	9.243220339	8.997627119	8.830338983	8.530677966	8.414576271	8.373166667	8.095833333	7.8965
2013-06-05 06:00:00	16.74542373	16.7605	16.783	16.857	16.97016949	16.83067797	16.66728814	16.92389831	16.84067797	15.45966667	14.73366667	12.14316667	10.77864407	10.30508475	9.630677966	8.959491525	8.839491525	8.709833333	8.450833333	8.3785	8.343220339	8.075762712	7.904915254
2013-06-05 07:00:00	16.69933333	16.75067797	16.7559322	16.8479661	16.94491525	16.79966102	16.65116667	16.91066667	16.82716667	15.88542373	15.05	13.02610169	11.24067797	10.28135593	9.5505	8.980666667	8.845666667	8.70779661	8.475084746	8.347966102	8.305762712	8.0855	7.899333333
2013-06-05 08:00:00	16.66694915	16.74694915	16.75	16.8385	16.92916667	16.78716667	16.63847458	16.90762712	16.84	16.63711864	15.32186441	14.24416667	11.809	10.24466667	9.386271186	8.787288136	8.726271186	8.642542373	8.417666667	8.328833333	8.324	8.135932203	7.920677966
2013-06-05 09:00:00	16.68533333	16.7105	16.74583333	16.81254237	16.91932203	16.78033898	16.61457627	16.88683333	16.81516667	16.00883333	15	13.71186441	11.76915254	10.22389831	9.58440678	9.026833333	8.859	8.754333333	8.524576271	8.399830508	8.424237288	8.240508475	7.957966102
2013-06-05 10:00:00	16.69084746	16.70101695	16.73288136	16.79830508	16.915	16.773	16.60666667	16.86271186	16.78983051	16.41576271	15.05508475	14.22152542	12.13366667	10.51133333	10.33616667	9.7	9.396440678	9.083898305	8.721186441	8.544067797	8.518	8.301666667	8.032333333
2013-06-05 11:00:00	16.71016949	16.70116667	16.72766667	16.80066667	16.9140678	16.77237288	16.60389831	16.85576271	16.76440678	16.51783333	15.25316667	14.21316667	12.13508475	11.08322034	10.88627119	10.46135593	9.620169492	9.07	8.678333333	8.544166667	8.522542373	8.336779661	8.029830508
2013-06-05 12:00:00	16.71333333	16.69610169	16.69966102	16.78288136	16.88864407	16.74084746	16.55383333	16.725	16.46666667	16.07310345	15.32983051	12.99186441	12.03542373	11.54661017	11.02566667	10.35916667	9.8725	9.332881356	8.803050847	8.560508475	8.540508475	8.319666667	7.9525
2013-06-05 13:00:00	16.67271186	16.65559322	16.68101695	16.74216667	16.84733333	16.68433333	16.48627119	16.70372881	16.30661017	16.24542373	15.52711864	13.77483333	12.3945	11.908	10.87033898	10.27491525	9.868644068	9.457457627	8.877666667	8.6085	8.523	8.301016949	7.959322034
2013-06-05 14:00:00	16.61216667	16.62616667	16.62533333	16.71694915	16.81474576	16.66237288	16.4820339	16.67383333	16.25566667	16.163	15.57433333	13.97237288	12.63677966	12.1320339	10.81711864	10.253	9.631333333	9.346	8.824237288	8.566271186	8.483050847	8.304067797	7.995254237
2013-06-05 15:00:00	16.59118644	16.60966102	16.62033898	16.70966102	16.797	16.64733333	16.44683333	16.56542373	16.32152542	15.98305085	15.48084746	14.77677966	12.91066667	12.30016667	10.90016667	9.935423729	9.292542373	8.922542373	8.518135593	8.38440678	8.44	8.279166667	7.959166667
2013-06-05 16:00:00	16.6620339	16.62416667	16.62533333	16.716	16.8	16.64389831	16.43559322	16.58559322	16.20237288	15.94766667	15.57883333	15.43833333	14.41101695	12.8859322	10.92220339	9.753050847	9.133389831	8.8155	8.48	8.376833333	8.464745763	8.288644068	7.950677966
2013-06-05 17:00:00	16.72316667	16.66491525	16.67457627	16.74830508	16.8420339	16.69271186	16.5085	16.7385	16.54783333	16.34949153	16.03711864	15.40440678	14.83813559	12.88288136	10.578	9.528833333	9.080666667	8.91559322	8.558813559	8.440169492	8.502711864	8.348166667	8.085666667
2013-06-05 18:00:00	16.82779661	16.71355932	16.71152542	16.78933333	16.87166667	16.71733333	16.53254237	16.78220339	16.67525424	16.53898305	16.14898305	15.61533333	14.4985	12.35666667	10.21983051	9.627457627	9.189661017	9.041525424	8.6855	8.518	8.553333333	8.367118644	8.056440678
2013-06-05 19:00:00	17.16033333	16.95716667	16.83783333	16.84661017	16.91661017	16.72457627	16.52016949	16.72783333	16.62833333	16.43966667	16.043	15.6659322	14.52677966	11.70864407	10.0020339	9.431833333	9.197	9.006	8.700338983	8.53220339	8.532542373	8.371186441	8.071525424
